image_path,xmin,ymin,xmax,ymax,label,xmin_m,xmax_m,ymin_m,ymax_m,width_m,height_m,area_m2
database_batch_17.tif,35.296902026513166,86.95274742952137,38.816008450445885,90.6226309655393,Lemon,33.25518449600134,36.57073137603745,84.89751490072773,88.48065633551163,3.315546880036109,3.5831414347838972,11.880073404825858
database_batch_17.tif,39.1574996959787,94.5037049055192,40.86931113802879,96.30744583050404,Lemon,36.892469367814535,38.50526261762955,92.26999643563138,94.0311037793651,1.612793249815013,1.7611073437337126,2.8403020361733797
database_batch_17.tif,44.389111434373696,94.09978028842218,48.17215630692919,97.77571082301628,Lemon,41.82146323365265,45.38568128029555,91.875619061569,95.46466456686132,3.5642180466428997,3.5890455052923187,12.792140760185466
database_batch_17.tif,46.77264837719766,86.84157350036973,51.2335799032169,90.9623618703607,Lemon,44.06712662720221,48.270019583937234,84.78896870080031,88.81235729272049,4.2028929567350275,4.023388591920181,16.90987157518939
database_batch_17.tif,40.934076232848966,87.58840535567496,45.35127313606409,91.38861092304153,Lemon,38.56628143382843,42.72796955765429,85.51814828900717,89.22853143754236,4.161688123825861,3.710383148535186,15.441457484102491
database_batch_17.tif,58.44979266589508,86.77133278951761,62.82325494630609,91.10284329206496,Lemon,55.06881701394978,59.189300304866485,84.72038821343804,88.94951826744507,4.120483290916702,4.22913005400703,17.426059722649615
database_batch_17.tif,69.79892728356167,86.46695637582509,73.05715668246786,90.28336833212356,Lemon,65.7614711538786,68.83123120561154,84.42320610153483,88.14941258155183,3.069760051732942,3.726206480016998,11.438559796864604
database_batch_17.tif,66.65003444166578,93.09299676620846,70.62988511683979,96.93282229279087,Lemon,62.794723184418636,66.54436297915281,90.89263207604301,94.64169871851404,3.749639794734172,3.7490666424710213,14.05764947571977
database_batch_17.tif,71.9637911123655,79.81750241515803,75.81243791912682,83.91487721486479,Lemon,67.80111038288273,71.42713567888907,77.93091996457288,81.93144839403881,3.626025296006347,4.0005284294659305,14.506017282636007
database_batch_17.tif,67.04364604690274,80.66039094538324,70.03946770898429,83.54026009032012,Lemon,63.1655666806011,65.98809773487903,78.75388581291999,81.5656857947733,2.822531054277931,2.811799981853312,7.936392767199097
database_batch_17.tif,61.12376580963562,80.12187882885088,65.0755880207179,84.01003787667136,Lemon,57.58811658776649,61.3113491996887,78.2281020764764,82.0243598194108,3.7232326119222066,3.796257742934401,14.13435063175555
database_batch_17.tif,55.71637874063818,80.66039094538323,59.018342762348496,84.35163185579555,Lemon,52.493514957126834,55.60447984176894,78.75388581291998,82.35787981492562,3.110964884642108,3.603994002005649,11.211898784700354
database_batch_17.tif,51.62719150845388,81.17548949163213,53.72645340305117,83.32953795776379,Lemon,48.640863080119736,50.61869505975974,79.25680938691004,81.3599443326865,1.9778319796400012,2.1031349457764605,4.159647553255124
database_batch_17.tif,52.28321085051555,74.19824554698832,56.06625572307108,77.6166268084581,Lemon,49.258935573757256,52.82315362040019,72.44448097559061,75.78206469388802,3.564218046642935,3.3375837182974095,11.895876120937258
database_batch_17.tif,57.08196383478719,71.58732727653968,61.89277234323931,77.08951629328901,Lemon,53.780109010531376,58.312640630539754,69.89527489156595,75.26741306827758,4.532531620008378,5.37213817671163,24.349386152999617
database_batch_17.tif,62.99819343752249,72.67636347852573,68.24634817401571,78.58049196455798,Lemon,59.3541196365031,64.29869958560313,70.95857041607461,76.7231477403853,4.9445799491000315,5.764577324310693,28.503413452823363
database_batch_17.tif,69.88639652916989,73.72997414130752,72.88221819125144,76.75032470794864,Lemon,65.84388081969695,68.66641187397488,71.98727772650876,74.93623868308663,2.822531054277931,2.9489609565778636,8.323533877794175
database_batch_17.tif,75.44069362529186,72.48905491625341,79.9453597741152,76.82056541880074,Lemon,71.07689459916111,75.32099238880531,70.77568911644187,75.0048191704489,4.244097789644201,4.22913005400703,17.948841514329093
database_batch_17.tif,84.18993385631418,80.00481097743015,86.63907273334435,82.60371727895856,Lemon,79.32004290333616,81.62751354624952,78.11380126420543,80.65127929660964,2.3074706429133585,2.537478032404209,5.855156066810265
database_batch_17.tif,87.56731159945225,73.61290628988733,89.65676170682796,75.79036832630301,Lemon,82.5020592705624,84.47064701698206,71.87297691423832,73.99897202246886,1.968587746419658,2.1259951082305406,4.185207919010777
database_batch_17.tif,77.1049249620488,65.83960095558622,81.89386615909854,70.25666254480373,Lemon,72.64485997205155,77.15678917560504,64.2834029794798,68.59606201756225,4.511929203553493,4.312659038082444,19.45841225889309
database_batch_17.tif,82.87789517219089,66.37811307211908,86.35479768511765,70.03063003642926,Lemon,78.08389791606118,81.35968213233996,64.80918671592387,68.37537205876221,3.2757842162787796,3.566185342838338,11.682053658394556
database_batch_17.tif,89.656761706828,67.03369304007218,92.06216596105403,69.30480935762404,Lemon,84.47064701698207,86.73691282698624,65.44927126463844,67.66670702268537,2.266265810004171,2.217435758046932,5.025298844342443
database_batch_17.tif,88.97417180926557,92.17986752513085,93.0243276627444,95.9962794814293,Lemon,83.82754091771325,87.64341915098787,90.00108574033335,93.72729222035035,3.815878233274617,3.726206480016998,14.218750199783692
database_batch_17.tif,94.76102953429564,80.40272177087073,97.16292687500896,82.61661709885017,Lemon,89.27966306581091,91.54262481655827,78.50230695855008,80.66387421377834,2.2629617507473654,2.161567255228263,4.891544020249528
database_batch_17.tif,98.60294120914553,72.72125075666658,100.0,76.30504889219311,Lemon,92.89934281754961,94.21559,71.00239672953187,74.50148749556747,1.3162471824503967,3.499090766035607,4.605668361932568
database_batch_17.tif,93.18933839458434,72.81474114281075,95.3722427552945,74.55989501750192,Lemon,87.79888498555418,89.85552120813298,71.09367735821105,72.79758242688926,2.0566362225788026,1.7039050686782105,3.50431288407923
database_batch_17.tif,95.052083449057,66.89368335367996,97.64246329043306,69.04396223499589,Lemon,89.55388122882141,91.99442287961494,65.31257087519572,67.4120253348171,2.4405416507935342,2.099454459621384,5.12380605265022
database_batch_17.tif,98.60294120914553,58.60420244889684,100.0,62.18800058442336,Lemon,92.89934281754961,94.21559,57.21902179897425,60.71811256500982,1.3162471824503967,3.4990907660355717,4.605668361932522
database_batch_17.tif,92.31617665030028,59.88190439286719,95.4595589297229,62.21916404647144,Lemon,86.97623049652266,89.93778665703614,58.46652372425651,60.74853944123625,2.9615561605134815,2.2820157169797355,6.758317705009925
database_batch_17.tif,80.15012301327572,60.25586593744387,83.52634842450742,63.24755829405733,Lemon,75.51391128268351,78.69484197360538,58.83164623897327,61.75262635670733,3.180930690921869,2.920980117734061,9.291435304072849
database_batch_17.tif,81.48339629338619,74.07167233061142,83.80775285667036,76.29643188622221,Lemon,76.77006256985194,78.95996881965385,72.32089946907062,74.4930741628731,2.1899062498019077,2.172174693802475,4.756858937619586
database_batch_17.tif,69.68552585853469,59.66729690275856,73.17206070346096,63.21182907610457,Lemon,65.65462933222103,68.93948870692391,58.256988739705584,61.717741641695966,3.284859374702876,3.460752901990382,11.36808661363329
database_batch_17.tif,66.55116625046973,65.77595873341872,71.12944432966583,71.09275699343769,Lemon,62.701573934760944,67.01502563891623,64.2212650176039,69.41239437058941,4.313451704155284,5.191129352985513,22.391685754125877
database_batch_17.tif,54.64764324455992,65.88908210065316,59.54287903693111,70.82880246989063,Lemon,51.48659950395728,56.09867478763097,64.33171457830571,69.15467872895181,4.61207528367369,4.822964150646101,22.24387375323915
database_batch_17.tif,60.352882081711954,66.2284522023565,66.11172502088952,71.8092049859225,Lemon,56.86182393528921,62.2875517876087,64.66306326041116,70.11190825503425,5.42572785231949,5.448844994623087,29.563950050298125
database_batch_17.tif,55.5920429435673,53.66482725553264,58.57388026395547,56.56832701455009,Lemon,52.3763712523353,55.18572687657921,52.396394665555434,55.231266723568794,2.8093556242439064,2.83487205801336,7.964163760191731
database_batch_17.tif,58.48635332634738,54.50132979905224,60.2433454463428,56.8769205109756,Lemon,55.10326285590281,56.75862334801001,53.21312546765589,55.53256624239409,1.6553604921071994,2.3194407747381973,3.839510622284126
database_batch_17.tif,33.51712903288567,54.87840768983375,37.49670920941766,58.91314112119566,Lemon,31.578360869394533,35.32774581223719,53.58129066999531,57.520658335026866,3.7493849428426564,3.939367665031554,14.770205807590543
database_batch_17.tif,38.5884524436875,47.088616779959146,42.56803262021948,51.4802148358569,Lemon,36.356338141689605,40.105723084532244,45.97562081602469,50.26341818195363,3.7493849428426387,4.287797365928945,16.076602881774313
database_batch_17.tif,37.67279682784828,40.6625712073717,41.687594528066384,45.2596224463373,Lemon,35.49364780085855,39.276213141425465,39.701462541800026,44.18985695827119,3.7825653405669186,4.488394416471166,16.977645154537914
database_batch_17.tif,43.97673356766439,27.87963070987928,47.56892098364904,31.6881174067723,Lemon,41.43293899350306,44.81733956137876,27.220662182494433,30.939130726122354,3.3844005678757014,3.718468543627921,12.584787050682268
database_batch_17.tif,49.43544973901361,27.087767139238167,52.35850420496189,30.632299312584145,Lemon,46.57590064076515,49.32987365187966,26.44751525758171,29.90826815957205,2.7539730111145104,3.4607529019903396,9.530820090217615
database_batch_17.tif,68.76987024269553,33.83746138422678,71.51683709021317,36.92950008863498,Lemon,64.79193899139004,67.38001001388318,33.03767237945693,36.056627038639995,2.588071022493139,3.0189546591830663,7.8132690716523445
database_batch_17.tif,81.09600353283882,46.35506112141208,83.94862295141485,49.59931721889294,Lemon,76.40507819488495,79.09269041055092,45.259403625734166,48.426977837243754,2.6876122156659648,3.1675742115095886,8.513211144881657
database_batch_17.tif,76.02468012203701,31.95207193031934,77.99686144845994,34.10141590777382,Lemon,71.6271009225899,73.4852031951491,31.196846367759935,33.2953880210945,1.8581022725591936,2.0985416533345678,3.899305015121088
database_batch_17.tif,75.17945955357006,34.629324954867904,77.29251097473747,36.77866893232238,Lemon,70.83077137720743,72.82159524066367,33.81081930436966,35.90936095770424,1.9908238634562423,2.0985416533345784,4.177826801915396
database_batch_17.tif,77.43338106948197,27.54026060817595,80.10991286962737,30.217513632724508,Lemon,72.95431683156075,75.47602705860537,26.889313500388983,29.50328643699871,2.521710227044622,2.613972936609727,6.591682287466612
database_batch_17.tif,89.50517794153508,27.163182717394456,91.8999695521915,29.23711111669263,Lemon,84.32783147816716,86.5840985234176,26.521148298049578,28.546056910916267,2.256267045250439,2.024908612866689,4.56873457285489
database_batch_17.tif,94.85824154182592,26.44673472490964,97.95738362620482,29.53877342931783,Lemon,89.3712519322564,92.29112693199228,25.821634413604734,28.84058907278779,2.9198749997358817,3.0189546591830556,8.814970234684763
database_batch_17.tif,91.61822936270256,19.740293216039444,94.71737144708143,22.86449476248552,Lemon,86.31865534162347,89.23853034135932,19.273707697526493,22.324064991380464,2.9198749997358533,3.0503572938539705,8.90666200258612
database_batch_17.tif,88.30778213620692,14.116287696355014,92.1464922179944,17.509988713388395,Lemon,83.19969795554198,86.81636130748753,13.78263229710643,17.096119118161006,3.6166633519455473,3.3134868210545765,11.98376635286264
database_batch_17.tif,86.0877834558775,20.329755473689136,88.37692249547555,23.044716287315847,Lemon,81.10811310087739,83.26483895295503,19.84923730736193,22.500026764205597,2.156725852077642,2.6507894568436683,5.71702614998959
database_batch_17.tif,84.96211738602516,6.033246252503791,88.23734708883467,9.389239480459024,Lemon,80.04756017173618,83.13333716009342,5.890643237430362,9.167313538251,3.085776988357239,3.276670300820637,10.111073812705913
database_batch_17.tif,87.95301752313806,0.558685652371887,91.75651008123948,3.462185411389334,Lemon,82.86545438222791,86.44893733644928,0.5454804465552947,3.380352504568654,3.583482954221367,2.8348720580133593,10.158715697289319
database_batch_17.tif,83.09558863066037,-1.1102230246251563e-16,86.44125338084213,2.9412075480955973,Lemon,78.28899909234961,81.44113687615537,-1.0839815711705114e-16,2.871688578247301,3.152137783805756,2.871688578247301,9.051958070816749
database_batch_17.tif,74.60816542230477,7.541557815629739,76.68599931978606,9.653194004006066,Lemon,70.29252324080043,72.25016670653244,7.363304046787952,9.425029179888579,1.957643465732005,2.0617251331006274,4.036122734949892
database_batch_17.tif,63.02160012957008,8.251074624314219,65.1346515507375,10.325003023612398,Lemon,59.376172389515226,61.3669962529715,8.056050574279006,10.080959187145691,1.9908238634562707,2.0249086128666853,4.0312363878131325
database_batch_17.tif,69.07901420358336,7.956343495489375,71.15684810106467,10.0679796838657,Lemon,65.08320079808986,67.04084426382188,7.76828576936129,9.830010902461915,1.9576434657320192,2.0617251331006248,4.036122734949916
database_batch_17.tif,77.42556731719468,14.366667638774652,79.50340121467597,16.66684277254172,Lemon,72.94695505874215,74.90459852447414,14.027094209131048,16.272901943401372,1.9576434657319908,2.2458077342703238,4.396490836284666
database_batch_17.tif,75.66469113288849,21.154069672841416,77.28469722245018,23.03945912674885,Lemon,71.28793517252859,72.81423346784506,20.654067851240207,22.494893862937193,1.5262982953164652,1.8408260116969863,2.8096496036273177
database_batch_17.tif,64.39508355332892,21.040946305606973,66.22639478500734,23.567368173842933,Lemon,60.67020790076182,62.39558858242392,20.54361829053839,23.01032514621235,1.7253806816621022,2.4667068556739586,4.256008356103315
database_batch_17.tif,46.61442928274578,35.188104965327945,50.41792184084714,38.28014366973614,Lemon,43.918059573871716,47.501542528093005,34.356391878746464,37.37534653792952,3.5834829542212887,3.018954659183059,10.818372560749433
